auction_number;lot_number;contract_number;date_show;date_hide;date_start;date_stop;title;short_desc;desc;price;max_price;sales_price;img;img;img;img;img;img;img;img;img;img;img;img;img;img;img
4;1002100;;"2012-04-09 11:13:00";"2012-10-09 09:13:00";"2012-05-20 12:00:00";"2012-05-20 17:00:00";"Лот 294. Бюст «Император Александр I». Ковшенков Федор Иванович (1785-1850) Санкт-Петербург. 1827 г.";;"Бронза, патинирование, мраморная подставка. На оборотной стороне в литье: «?.Ковшенковъ. В СПб. 1827 г.», ниже сбоку: «П.П.Баранов». Высота 16,5 см Ф.И.Ковшенков - из крепостных. На его талант чеканщика бронзы обратил внимание Император Александр I, освободивший его от крепостной зависимости в 1822 г. и определивший мастером при сооружении Казанского собора. В 1826 году благодарный Ф.И.Ковшенков исполнил бюст Александра I и неоднократно возвращался к этой теме. В собрании ГРМ имеется несколько бюстов Александра I (в бронзе и чугуне) с авторством Ф.И.Ковшенкова, а также созданные им бюсты Николая I и Великого князя Михаила Павловича.";2000;3000;0;4_294_7.jpg;4_294_6.jpg;4_294_5.jpg;4_294_4.jpg;4_294_3.jpg;4_294_2.jpg;4_294_1.jpg;;;;;;;
2;1001309;;"2011-05-15 12:00:00";"2011-07-30 23:59:00";"2011-05-15 12:00:00";"2011-05-15 17:00:00";"Лот 294. Лампа настольная. Неоклассика. Начало ХХ в.";;"Оникс, золоченая бронза. Размер 21,5х21,5х92 см";200000;240000;0;2_294.jpg;;;;;;;;;;;;;
5;1002464;;"2012-10-10 11:46:00";"2012-04-01 22:46:00";"2012-11-23 14:00:00";"2012-11-23 18:00:00";"Лот 294. Фарфоровый пласт «Милосердие»";;"Фарфор, роспись, инициалы: «A.G.», Франция, к. XIX в., на обороте карандашом: «La charite Mme(?) Gaye rue J.B.Carreu 14 Gau(?)», в тесте: «41, 06», 30х20,2 см";4000;6000;0;5_294_1.jpg;5_294_2.jpg;5_294_3.jpg;5_294_4.jpg;5_294_5.jpg;5_294_6.jpg;;;;;;;;
2;1001310;;"2011-05-15 12:00:00";"2011-07-30 23:59:00";"2011-05-15 12:00:00";"2011-05-15 17:00:00";"Лот 295. Лампа настольная «Сова». Западная Европа. Конец XIX в.";;"Шпиатр, латунь, цветное стекло, бисер. Размер 23х42х57 см";260000;300000;0;2_295.jpg;;;;;;;;;;;;;
4;1002101;;"2012-04-09 11:13:00";"2012-10-09 09:13:00";"2012-05-20 12:00:00";"2012-05-20 17:00:00";"Лот 295. Плакетка «Николай II в солдатской форме». Россия. Начало ХХ в.";;"Металл, барельеф. Размер 17,5х10,5 см О происхождении сюжета известно следующее: «Однажды, будучи в Ливадии, царь Николай II решил лично проверить насколько удобны форма солдата и снаряжение. Он надел форму, ранец с укладкой, взял на плечо винтовку и за 8 часов с отдыхом совершил пеший марш - 40 верст. Командир полка, форму которого в этот день носил Николай II, просил разрешения в виде особой милости зачислить в списки 1-ой роты полка солдата Николая Романова. Согласие было дано, но царь потребовал послужную книгу нижнего чина и лично заполнил ее графы. О сроке службы он написал: «До гробовой доски».";3000;3500;0;4_295_4.jpg;4_295_3.jpg;4_295_2.jpg;4_295_1.jpg;;;;;;;;;;
5;1002465;;"2012-10-10 11:46:00";"2012-04-01 22:46:00";"2012-11-23 14:00:00";"2012-11-23 18:00:00";"Лот 295. Фарфоровый пласт «Мальчик с папиросой»";;"Фарфор, роспись, Западная Европа, начало ХХ в., овал 17,7х13,5 см";400;600;0;5_295_1.jpg;;;;;;;;;;;;;
2;1001311;;"2011-05-15 12:00:00";"2011-07-30 23:59:00";"2011-05-15 12:00:00";"2011-05-15 17:00:00";"Лот 296. Настольное украшение «Казаки у костра». Россия. Начало XX в.";;"Олово, патинирование, перламутр. Высота 18 см, длина 29 см";60000;84000;0;2_296.jpg;;;;;;;;;;;;;
4;1002102;;"2012-04-09 11:13:00";"2012-10-09 09:13:00";"2012-05-20 12:00:00";"2012-05-20 17:00:00";"Лот 296. Скульптурная композиция «Лошади на воле». Каслинский завод. 1899 г. Авторская модель в бронзе П.К.Клодта 1850-х гг. с работы П.Ж.Мена «L&#039;accolade».";;"Чугун, литье. Клейма: «КАС.3», «1899», герб, «С.Хорошенинъ». Размер 32,5х51х20 см";1700;2500;0;4_296_6.jpg;4_296_5.jpg;4_296_4.jpg;4_296_3.jpg;4_296_2.jpg;4_296_1.jpg;;;;;;;;
5;1002466;;"2012-10-10 11:46:00";"2012-04-01 22:46:00";"2012-11-23 14:00:00";"2012-11-23 18:00:00";"Лот 296. Фарфоровый пласт «Зимний пейзаж»";;"Фарфор, роспись, Россия(?), к. XIX в., 22,4х15 см";700;1000;0;5_296_1.jpg;5_296_2.jpg;5_296_3.jpg;;;;;;;;;;;
4;1002103;;"2012-04-09 11:13:00";"2012-10-09 09:13:00";"2012-05-20 12:00:00";"2012-05-20 17:00:00";"Лот 297. Визитница «Девушка с арфой». Кусинский завод. Начало ХХ в.";;"Чугун, литье. Клейма: «КУС.3.», герб. Размер 24х22 см";750;1000;0;4_297_3.jpg;4_297_2.jpg;4_297_1.jpg;;;;;;;;;;;
2;1001312;;"2011-05-15 12:00:00";"2011-07-30 23:59:00";"2011-05-15 12:00:00";"2011-05-15 17:00:00";"Лот 297. Скульптура «Крестьянин на пашне». Каслинский завод. 1914 г. Скульптор и отливщик Торокин Василий Федорович (1845-1912)";;"Чугун, литье, подпись на основании: «Раб. Торокина». Клейма: «Кас.з.1914 м. Тарокинъ» Высота 14 см, основание 37х15,5 см";150000;180000;0;2_297.jpg;;;;;;;;;;;;;
5;1002467;;"2012-10-10 11:46:00";"2012-04-01 22:46:00";"2012-11-23 14:00:00";"2012-11-23 18:00:00";"Лот 297. Фарфоровый пласт «Искушения»";;"Фарфор, роспись, Франция, конец XIX в., подпись и дата: «E.Delahays 1879», 38,5х29,5 см";8000;10000;0;5_297_1.jpg;5_297_2.jpg;5_297_3.jpg;5_297_4.jpg;;;;;;;;;;
4;1002104;;"2012-04-09 11:13:00";"2012-10-09 09:13:00";"2012-05-20 12:00:00";"2012-05-20 17:00:00";"Лот 298. Ваза «У лукоморья дуб зеленый». Россия. Каслинский завод. 1899 г. Автор модели П.Э.Линд";;"Чугун, литье. Клейма: под гербом «Кас.з 1899», «В.Плотниковъ». Размер 27,7х29,5х29,5 см (незначительная реставрация) Изделие было выполнено к 100-летию со дня рождения А.С.Пушкина. В чаше вазы имеются выполненная в рельефе дата: «1799-1899» и профильный портрет поэта. Сюжетно композиция вазы в точности повторяет пушкинские строки из вступления к поэме «Руслан и Людмила». Крышка «избушки на курьих ножках» - съемная. Представленная ваза - первый вариант этой модели. Во втором варианте наиболее значительные изменения коснулись фигуры лешего. Практически не встречается на антикварном рынке.";6000;8000;0;4_298_9.jpg;4_298_8.jpg;4_298_7.jpg;4_298_6.jpg;4_298_5.jpg;4_298_4.jpg;4_298_3.jpg;4_298_2.jpg;4_298_1.jpg;;;;;
2;1001313;;"2011-05-15 12:00:00";"2011-07-30 23:59:00";"2011-05-15 12:00:00";"2011-05-15 17:00:00";"Лот 298. Скульптурная композиция «Заячья школа». Австрия. Вена. 1-я треть ХХ в.";;"Бронза раскрашенная. Марки: Austria ZS 87/4 М:Н. Размер 11х9,5х8,2 см";75000;105000;0;2_298.jpg;;;;;;;;;;;;;
5;1002468;;"2012-10-10 11:46:00";"2012-04-01 22:46:00";"2012-11-23 14:00:00";"2012-11-23 18:00:00";"Лот 298. Фарфоровый пласт «Портрет девушки»";;"Фарфор, роспись, Западная Европа, 2-я половина XIX в., диаметр 6,7 см";200;400;0;5_298_1.jpg;;;;;;;;;;;;;
4;1002105;;"2012-04-09 11:13:00";"2012-10-09 09:13:00";"2012-05-20 12:00:00";"2012-05-20 17:00:00";"Лот 299. Скульптура «Рыцарь». Западная Европа. Конец XIX в.";;"Бронза, патинирование, мрамор. Высота 60 см";1500;2000;0;4_299_5.jpg;4_299_4.jpg;4_299_3.jpg;4_299_2.jpg;4_299_1.jpg;;;;;;;;;
5;1002469;;"2012-10-10 11:46:00";"2012-04-01 22:46:00";"2012-11-23 14:00:00";"2012-11-23 18:00:00";"Лот 299. Фарфоровый пласт «Девочка с корзинкой ягод»";;"Фарфор, роспись, Западная Европа, XIX в., овал 12х9 см (в рамке из бронзы)";600;700;0;5_299_1.jpg;5_299_2.jpg;5_299_3.jpg;5_299_4.jpg;;;;;;;;;;
2;1001314;;"2011-05-15 12:00:00";"2011-07-30 23:59:00";"2011-05-15 12:00:00";"2011-05-15 17:00:00";"Лот 299. Шкафчик в стиле жакоб. Россия. Конец  XVIII в.";;"Карельская береза, латунь. Размер 32х56х101,5 см";130000;150000;0;2_299.jpg;;;;;;;;;;;;;
5;1002470;;"2012-10-10 11:46:00";"2012-04-01 22:46:00";"2012-11-23 14:00:00";"2012-11-23 18:00:00";"Лот 300. Ваза с крышкой декоративная «Галантные сцены». Германия. КРМ. Конец XIX в.";;"Фарфор, кобальт, роспись, золочение. Марка синяя - скипетр. Высота 44 см";2800;3200;0;5_300_1.jpg;5_300_2.jpg;5_300_3.jpg;5_300_4.jpg;5_300_5.jpg;5_300_6.jpg;5_300_7.jpg;;;;;;;
2;1001315;;"2011-05-15 12:00:00";"2011-07-30 23:59:00";"2011-05-15 12:00:00";"2011-05-15 17:00:00";"Лот 300. Кресло. Россия. Конец XVIII - начало XIX вв.";;"Карельская береза, резьба. Размер 51х53х63 см";230000;270000;0;2_300.jpg;;;;;;;;;;;;;
4;1002106;;"2012-04-09 11:13:00";"2012-10-09 09:13:00";"2012-05-20 12:00:00";"2012-05-20 17:00:00";"Лот 300. Скульптура «Сатир». По модели Clodion (Claude Michel, 1738-1814) Франция. 2-я половина XIX в.";;"Бронза, патинирование, мрамор, подпись в литье: «Clodion». Размер 64х36х27 см";9000;12000;0;4_300_5.jpg;4_300_4.jpg;4_300_3.jpg;4_300_2.jpg;4_300_1.jpg;;;;;;;;;
5;1002471;;"2012-10-10 11:46:00";"2012-04-01 22:46:00";"2012-11-23 14:00:00";"2012-11-23 18:00:00";"Лот 301. 2 блюда и 4 тарелки «Русские застольные поговорки»";;"Фаянс, роспись, золочение, Англия для российского рынка, либо английское белье с росписью в России, марки в тесте: Brown - Westhead, moore & Co, регистрационная английская марка 1875 г. Диаметр круглого блюда 38 см. Размер овального блюда 39,5х31 см. Диаметр тарелки 26 см";1200;1500;0;5_301_1.jpg;5_301_2.jpg;5_301_3.jpg;5_301_4.jpg;5_301_5.jpg;5_301_6.jpg;5_301_7.jpg;5_301_8.jpg;5_301_9.jpg;;;;;
4;1002107;;"2012-04-09 11:13:00";"2012-10-09 09:13:00";"2012-05-20 12:00:00";"2012-05-20 17:00:00";"Лот 301. Скульптура «Девочка, играющая в жмурки». Западная Европа. Конец XIX - начало ХХ вв.";;"Бронза, патинирование, мрамор. Подпись в литье: «G.Ferrari». Высота 23,5 см. Основание 9х9 см";1200;1600;0;4_301_8.jpg;4_301_7.jpg;4_301_6.jpg;4_301_5.jpg;4_301_4.jpg;4_301_3.jpg;4_301_2.jpg;4_301_1.jpg;;;;;;
2;1001316;;"2011-05-15 12:00:00";"2011-07-30 23:59:00";"2011-05-15 12:00:00";"2011-05-15 17:00:00";"Лот 301. Стол письменный  в стиле жакоб. Россия. 1800-е гг.";;"Карельская береза, отделка латунью, на замках клейма: «В. Тепловъ». Размер 154х70,5х77 см";210000;240000;0;2_301.jpg;;;;;;;;;;;;;
5;1002472;;"2012-10-10 11:46:00";"2012-04-01 22:46:00";"2012-11-23 14:00:00";"2012-11-23 18:00:00";"Лот 302. Блюдо настенное «Калмык». Россия. Товарищество М.С.Кузнецова. 1913 г.";;"Фаянс, монохромная роспись. На обороте подглазурная надпись: «Съ оригинала Н.Каразина рисовалъ Н.Шестериковъ Собств. В.Т.Шевякова VIII.1913 года». Марки в тесте: под двуглавым орлом нечетко «М.С.Кузнецова», «14». Диаметр 36,2 см";800;1000;0;5_302_1.jpg;5_302_2.jpg;;;;;;;;;;;;
4;1002108;;"2012-04-09 11:13:00";"2012-10-09 09:13:00";"2012-05-20 12:00:00";"2012-05-20 17:00:00";"Лот 302. Композиция «Кролики в корзине». Мастерская Ф.Барбедьена. Франция. Конец XIX в.";;"Бронза, золочение. Клеймо: «F.Barbedienne». Размер 15х9 см Фердинанд Барбедьен - искусный литейщик, парижская мастерская которого получила известность с 1839 года, в конце XIX века была крупнейшей в Европе и прославилась далеко за пределами Франции.";700;900;0;4_302_6.jpg;4_302_5.jpg;4_302_4.jpg;4_302_3.jpg;4_302_2.jpg;4_302_1.jpg;;;;;;;;
2;1001317;;"2011-05-15 12:00:00";"2011-07-30 23:59:00";"2011-05-15 12:00:00";"2011-05-15 17:00:00";"Лот 302. Столик в стиле жакоб. Россия. Начало XIX  в.";;"Карельская береза, латунь. Размер 78,5х51х76 см";36000;45000;0;2_302.jpg;;;;;;;;;;;;;
5;1002473;;"2012-10-10 11:46:00";"2012-04-01 22:46:00";"2012-11-23 14:00:00";"2012-11-23 18:00:00";"Лот 303. Блюдо из сервиза с изображением герба графов Апраксиных. Императорский фарфоровый завод. Период Николая I. Конец 1840-х - начало 1850-х гг.";;"Фарфор, роспись, печать, золочение. Марка синяя НI под короной, 38,7х25,8 см. Императорский фарфоровый завод иногда принимал частные заказы. Вероятно, генерал от кавалерии граф С.Ф.Апраксин как лицо особо приближенное к Императору, заказал на заводе столовый сервиз с изображением своего фамильного герба, к которому относится данное блюдо. Известна тарелка из этого сервиза: см. «Поднесение к Рождеству. Геральдика на русском фарфоре. Каталог выставки Гос.Эрмитажа», СПб, 2008 г., с.188-189.";3500;4500;0;5_303_1.jpg;5_303_2.jpg;5_303_3.jpg;;;;;;;;;;;
4;1002109;;"2012-04-09 11:13:00";"2012-10-09 09:13:00";"2012-05-20 12:00:00";"2012-05-20 17:00:00";"Лот 303. Часы каминные и две декоративные вазочки в стиле шинуазри. Западная Европа. Конец XIX в.";;"Бронза, золочение, серебрение, патинирование. Высота часов 39,5 см. Высота вазочки 27 см";2300;2800;0;4_303_9.jpg;4_303_8.jpg;4_303_6.jpg;4_303_5.jpg;4_303_4.jpg;4_303_3.jpg;4_303_2.jpg;4_303_1.jpg;4_303_7.jpg;4_303_10.jpg;;;;
2;1001318;;"2011-05-15 12:00:00";"2011-07-30 23:59:00";"2011-05-15 12:00:00";"2011-05-15 17:00:00";"Лот 303. Часы напольные. Россия. Конец XIX - начало ХХ вв.";;"Механизм - Мозер, корпус – массив клена. Размер 37х56х219 см  Русско-швейцарская фирма  «Henry Moser & Cie» была основана Иоганном Генри Мозером в Ле Локле, Швейцария. В России Мозер появился в 1820-х годах, а в 1826 году в Санкт-Петербурге создал часовую мастерскую, несколько изменив звучание своего имени на английский манер - Henry Moser. Составляющие детали часов «Мозер» заказывали в мастерских Швейцарии и Англии, а в Петербурге из них собирали часы. При этом некоторые корпуса и циферблаты изготавливались в Петербурге.";200000;240000;0;2_303.jpg;;;;;;;;;;;;;
5;1002474;;"2012-10-10 11:46:00";"2012-04-01 22:46:00";"2012-11-23 14:00:00";"2012-11-23 18:00:00";"Лот 304. Блюдо настенное «Богатырь». Россия. Товарищество М.С.Кузнецова. Начало ХХ в.";;"Фаянс, крытье, роспись. Марка зеленая: под двуглавым орлом «Тво М.С.Кузнецова в Москве», в тесте метка «13». Диаметр 33,3 см";2000;2500;0;5_304_1.jpg;5_304_2.jpg;5_304_3.jpg;;;;;;;;;;;
4;1002110;;"2012-04-09 11:13:00";"2012-10-09 09:13:00";"2012-05-20 12:00:00";"2012-05-20 17:00:00";"Лот 304. Ваза «Поединок Кагэсуэ и Такацуна». Япония. Конец XIX в.";;"Бронза, литье, чеканка, золочение, патинирование. Высота 50,5 см На тулове вазы текст на старояпонском языке, разъясняющий изображенный сюжет: «В первый день первого года Гэнряку (1184 г.) Минамото Ёритомо преградила путь река Ёдогава, и Кисо Ёсинака (он же Минамото Ёсинака) атаковал его войска. Кадзивара Кагэсуэ взнуздал своего коня Сурусуми, а Сасаки Такацуна – коня Икэдзуки, пожалованного ему Ёритомо, и оба они кинулись в битву. И после долгой перестрелки лучников, они, подстегнув коней, вспенили воды потока. Такацуна скакал следом за Кагэсуэ и нагнал его. В тот момент подпруга у Кагэсуэ ослабла, и ему пришлось остановить лошадь, и Такацуна тогда подстегнул коня, и поскакал, и поднялся на берег, выкрикивая своё имя, преследуемый Кагэсуэ. И, превзойдя доблесть Минамото Ёсицунэ, Такацуна первым атаковал врага», ниже: «По заказу Хамано Нориюки», ниже рельефная печать-иероглиф ? - победа, быть превосходным, восходить на вершину. Может быть подписью мастера (часть фамилии); возможные чтения: Кадзи, Кати, Кацу, Кацудзаки, Сё:, Сё:мин, Сугури, Сугурэ, То:, Маса. Подробнее об описанных событиях можно прочитать в девятом свитке «Хэйкэ моногатари» («Повесть о доме Тайра», XIII век). «Повесть о доме Тайра» рассказывает об одной из самых драматичных страниц в истории Японии - борьбе двух враждующих кланов - Тайра и Минамото, длившейся десятилетия и закончившейся гибелью дома Тайра. Повесть очень популярна в Японии и стала источником для сюжетов многих произведений японского искусства.";11200;14000;0;4_304_5.jpg;4_304_4.jpg;4_304_1.jpg;4_304_2.jpg;4_304_6.jpg;4_304_3.jpg;;;;;;;;
2;1001319;;"2011-05-15 12:00:00";"2011-07-30 23:59:00";"2011-05-15 12:00:00";"2011-05-15 17:00:00";"Лот 304. Телескоп компании «Bausch & Lomb». 1930-е - 1940-е гг.";;"Латунь, тренога - тонированный дуб. На торце трубы, обращенном к окуляру, выгравировано изображение «Большой   Медведицы» с монограммой B-L. Высота  155 см, длина трубы 182 см. Телескоп с прямым изображением объектов наблюдения имеет 150-кратное увеличение (диаметр объектива 15 см, фокусное расстояние 152,4 см (60 дюймов)).  Установленный на треногу телескоп вращается в горизонтальной плоскости вокруг оси опорно-поворотного столика и, с помощью ручки на резьбовом соединении,  перемещается по  вертикали. Корпорация «Bausch & Lomb» была образована в 1853 году эмигрантом из Германии Джоном Джейкобом Баушем и его другом Генри Ломбом в маленьком городке  Рочестер в штате Нью-Йорк. Они организовали производство оптического стекла и высокоточной  специальной техники, в том числе телескопов. Фирма существует по сей день, одним из ее достижений стало использование в 1965 году искусственным спутником «Explorer-1»  фотографического объектива компании, передавшего изображения с поверхности Луны. Данный телескоп является полупрофессиональным прибором, позволяющим рассматривать объекты ближнего космоса (планету Марс, кольца Сатурна), а также, благодаря прямому изображению, вести наблюдения за окружающей средой.";330000;360000;0;2_304_2.jpg;2_304_1.jpg;;;;;;;;;;;;
2;1001320;;"2011-05-15 12:00:00";"2011-07-30 23:59:00";"2011-05-15 12:00:00";"2011-05-15 17:00:00";"Лот 305. Доспех  высокопоставленного самурая Даймё (XVIIIв.) Япония. Период Эдо (1603-1868)";;"Железо, кожа, лак «уруши», шёлковый шнур, бронза, парча, ткань. Высота доспех в собранном виде 150 см.  Самурайские доспехи Тосэй-гусоку гораздо более легкие, чем доспехи европейцев. А также более гибкие, что предпочтительней для верховой езды, и особым образом подчеркивают индивидуальность владельца, чтобы воина было легко отличить в бою. Оружейники создавали выразительные и устрашающие детали шлема Кабуто, такие как «фукигаэси», отогнутые назад передние части полей назатыльника. Кираса выполнена из металлических горизонтальных пластин, защищенных от коррозии лакировкой «уруши» и сплетенных цветными шёлковыми шнурами. Маска воина «менпо» (полумаска) типа «рэссэйбо» («полная энергия ярости») со съемной движущейся носовой частью и подбородным щитком в форме полумесяца – сделана из железа и внутри покрыта красным лаком.";750000;900000;0;2_305.jpg;;;;;;;;;;;;;
5;1002475;;"2012-10-10 11:46:00";"2012-04-01 22:46:00";"2012-11-23 14:00:00";"2012-11-23 18:00:00";"Лот 305. Фигура «Бык». Москва. Фабрика Гарднера. Начало ХХ в.";;"Бисквит раскрашенный. Марки: красная «Фабрик Гарднеръ в Москве» под российским гербом, в тесте «Гарднеръ» под гербом Москвы, 11х18х11,5 см";700;800;0;5_305_1.jpg;5_305_2.jpg;5_305_3.jpg;5_305_4.jpg;5_305_5.jpg;5_305_6.jpg;;;;;;;;
4;1002111;;"2012-04-09 11:13:00";"2012-10-09 09:13:00";"2012-05-20 12:00:00";"2012-05-20 17:00:00";"Лот 305. Шкафчик с колонкой. Россия. Конец XIX в. По проекту Е.Д.Поленовой. 1885 г.";;"Дерево, резьба. Размер 56,5х47х22 см";3000;3500;0;4_305_7.jpg;4_305_6.jpg;4_305_5.jpg;4_305_4.jpg;4_305_3.jpg;4_305_2.jpg;4_305_1.jpg;;;;;;;
2;1001321;;"2011-05-15 12:00:00";"2011-07-30 23:59:00";"2011-05-15 12:00:00";"2011-05-15 17:00:00";"Лот 306. Ваза «Драконы». Япония. Мастерские города Такаока. Эра Мейдзи (1868-1912 гг.)";;"Бронза, литьё, гравировка, чеканка, патина. Высота 50 см, диаметр 24 см  Искуснейшая  детализация, вся поверхность вазы покрыта гравированными и чеканными узорами. Горловину украшают два великолепно исполненных бронзовых дракона. По луковицеобразной середине расположены четыре горельефа основных мистических животных японской мифологии: Птица Феникс, Дракон, Черепаха и Кирин (единорог). Ваза изготовлена в знаменитых литейных мастерских города Такаока. Естественная патина.";640000;690000;0;2_306.jpg;;;;;;;;;;;;;
4;1002112;;"2012-04-09 11:13:00";"2012-10-09 09:13:00";"2012-05-20 12:00:00";"2012-05-20 17:00:00";"Лот 306. Консоль в стиле русский модерн. Россия. Начало ХХ в.";;"Дуб, резьба, фанеровка, латунь. Высота 107 см. Размер столешницы 47х47 см Консоль украшена латунными рельефными накладками, изображающими сказочных птиц Сирин и Феникс, и инкрустацией латунью «под зернь».";20000;25000;0;4_306_8.jpg;4_306_7.jpg;4_306_6.jpg;4_306_5.jpg;4_306_4.jpg;4_306_3.jpg;4_306_2.jpg;4_306_1.jpg;;;;;;
5;1002476;;"2012-10-10 11:46:00";"2012-04-01 22:46:00";"2012-11-23 14:00:00";"2012-11-23 18:00:00";"Лот 306. Фигура «Кавалер». Россия. Завод А.Попова. 1-я половина XIX в.";;"Бисквит раскрашенный. Марка в тесте «АП» (переплетены), значок в тесте «Г». Высота 17,3 см";2500;3000;0;5_306_1.jpg;5_306_2.jpg;5_306_3.jpg;5_306_4.jpg;5_306_5.jpg;5_306_6.jpg;;;;;;;;
2;1001322;;"2011-05-15 12:00:00";"2011-07-30 23:59:00";"2011-05-15 12:00:00";"2011-05-15 17:00:00";"Лот 307. Композиция «Соловей  на ветке Уме» на столике-подставке. Япония. Эра Мейдзи (1868-1912 гг.)";;"Бронза, литьё, чеканка, дерево, инкрустация. Размер 30x11х22см. Столик-подставка с инкрустацией маки-е (дерево keyaki, металл). Размер столика 10х34х25см  Окимоно (буквально: «выставляемая вещь») называют произведение традиционного японского  искусства, скульптуру малой формы. Японские бронзовых дел мастера  избегали густых, сочных красок и много внимания уделяли сплавам. Они владели особыми секретами окрашивания бронзы и создания необычайных внешних эффектов на бронзовых изделиях. Птица Торо на ветке расцветшей японской сливы  Уме. Традиция созерцание цветения Уме  в Японии гораздо старше, чем созерцание цветения Сакуры. Уме расцветает еще зимой, и символизирует новогодние настроения – обновления и ожидания скорой весны.";260000;330000;0;2_307.jpg;;;;;;;;;;;;;
5;1002477;;"2012-10-10 11:46:00";"2012-04-01 22:46:00";"2012-11-23 14:00:00";"2012-11-23 18:00:00";"Лот 307. Сервиз чайный «Колокольчики». Россия. Фабрика И.Е.Кузнецова. Начало ХХ в. 9 предметов: 6 чашек с блюдцами, чайник, сахарница, сливочник.";;"Фарфор, роспись, золочение. Марка красная: «Fabrique I.E.Kousnetzoff. Высота чашки 6 см. Длина блюдца 14 см";1000;1200;0;5_307_1.jpg;5_307_2.jpg;5_307_3.jpg;5_307_4.jpg;5_307_5.jpg;5_307_6.jpg;5_307_7.jpg;5_307_8.jpg;5_307_9.jpg;;;;;
4;1002113;;"2012-04-09 11:13:00";"2012-10-09 09:13:00";"2012-05-20 12:00:00";"2012-05-20 17:00:00";"Лот 307. Стул в неорусском стиле. Россия. Конец XIX - начало ХХ вв.";;"Дуб, резьба. Размер 87,5х48,5х47 см";2000;3000;0;4_307_1.jpg;4_307_4.jpg;4_307_3.jpg;4_307_2.jpg;4_307_5.jpg;;;;;;;;;
2;1001323;;"2011-05-15 12:00:00";"2011-07-30 23:59:00";"2011-05-15 12:00:00";"2011-05-15 17:00:00";"Лот 308. Декоративное блюдо  с изображением карпов Кои. Япония. Мастер  – Йошитеру. Эра  Мейдзи (1868-1912 гг.)";;"Фарфор, роспись подглазурная. Блюдо подписано. Диаметр 77 см  Имари - наиболее известная на Западе разновидность японского фарфора. Имари называется фарфор, произведенный в фарфоровых печах области Арита, «родины» японского фарфора. Ручная художественная роспись. Чрезвычайно редкий крупный  размер блюда, диаметр которого 77 см. Подобные вещи, которые обычно не превышают двух футов в диаметре, изготавливались ведущими мастерами по заказу состоятельных аристократических семей для размещения в доступных посетителям помещениях дома, чтобы подчеркнуть статус хозяев. Изображение  священных карпов Кои символизирует благополучие и процветание.";1050000;1140000;0;2_308_2.jpg;2_308_1.jpg;;;;;;;;;;;;
4;1002114;;"2012-04-09 11:13:00";"2012-10-09 09:13:00";"2012-05-20 12:00:00";"2012-05-20 17:00:00";"Лот 308. Столик для игры в нарды с доской для игры в шахматы и карты. Западная Европа. 1-я половина ХХ в.";;"Дерево, кость, инкрустация. Марка выжиганием: «DFF M?.FU.». Высота 66 см. Размер доски для нард в разложенном виде 62х61,5 см. Размер шахматной доски в разложенном виде 47х46,5 см";3400;4000;0;4_308_6.jpg;4_308_5.jpg;4_308_3.jpg;4_308_4.jpg;4_308_2.jpg;4_308_1.jpg;;;;;;;;
5;1002478;;"2012-10-10 11:46:00";"2012-04-01 22:46:00";"2012-11-23 14:00:00";"2012-11-23 18:00:00";"Лот 308. Чашка с блюдцем «Цветы». Россия. Фабрика Братьев Корниловых. Середина XIX в.";;"Фарфор, зеленое крытье, роспись, золочение. Высота 6,5 см. Диаметр блюдца 15 см";400;500;0;5_308_1.jpg;5_308_2.jpg;5_308_3.jpg;5_308_4.jpg;5_308_5.jpg;5_308_6.jpg;5_308_7.jpg;5_308_8.jpg;5_308_9.jpg;5_308_10.jpg;;;;
2;1001324;;"2011-05-15 12:00:00";"2011-07-30 23:59:00";"2011-05-15 12:00:00";"2011-05-15 17:00:00";"Лот 309. Прямоугольный столик Даи с Маки-е и перламутром. Япония. Эра Мейдзи (конец XIX в.)";;"Лаковая живопись в рельефной технике Маки-е с инкрустацией перламутром. Размер 51х36х15см  Оттенки цвета создаются растворенными в лаке растертыми до порошкообразного состояния благородными металлами. Рельеф – многослойной лакировкой. Техника берет начало в VIII-IX вв. Простая хижина изображена великолепнее дворца.";240000;270000;0;2_309.jpg;;;;;;;;;;;;;
5;1002479;;"2012-10-10 11:46:00";"2012-04-01 22:46:00";"2012-11-23 14:00:00";"2012-11-23 18:00:00";"Лот 309. Чайная пара «Гусар». Москва. Фабрика Гарднера. 1-я половина XIX в.";;"Фарфор, голубое крытье, роспись, золочение. Марка в тесте «Гарднеръ» под гербом Москвы, в тесте «29», от руки черным №2 26 и №2 ВК(?), синим под глазурью «LL(?)». Высота чашки 10 см. Диаметр блюдца 16 см";1200;1500;0;5_309_1.jpg;5_309_2.jpg;5_309_3.jpg;5_309_4.jpg;5_309_5.jpg;5_309_6.jpg;5_309_7.jpg;5_309_8.jpg;;;;;;
2;1001325;;"2011-05-15 12:00:00";"2011-07-30 23:59:00";"2011-05-15 12:00:00";"2011-05-15 17:00:00";"Лот 310. Композиция «Карпы» на подставке. Япония. Эра Тайшё (1912-1926 гг.)";;"Бронза, литьё, золочение, патина, дерево, лак. Длина карпов 40 см и 30 см. Длина столика-подставки 54 см  Карпы олицетворяют силу духа и жизненную удачу. Изображение пары карпов Кои символизирует гармонию в отношениях женщины и мужчины.";190000;240000;0;2_310.jpg;;;;;;;;;;;;;
